feature_id	retained
72612	TRUE
12725	TRUE
320383	FALSE
18004	TRUE
59009	TRUE
69279	TRUE
100502680	TRUE
234309	TRUE
72333	TRUE
75111	FALSE
234311	TRUE
26359	TRUE
72902	FALSE
244495	FALSE
21892	FALSE
735270	FALSE
12876	TRUE
66234	TRUE
77113	TRUE
73067	TRUE
333307	FALSE
234329	FALSE
260296	FALSE
100038489	FALSE
407795	TRUE
72925	TRUE
100503651	FALSE
66282	TRUE
74419	FALSE
18168	FALSE
18166	TRUE
234344	TRUE
17960	FALSE
17961	TRUE
17962	FALSE
234353	TRUE
72281	TRUE
234356	TRUE
73609	FALSE
70885	TRUE
16956	TRUE
100861638	FALSE
110877	TRUE
11966	TRUE
100861650	FALSE
211134	TRUE
234358	TRUE
211135	TRUE
378466	TRUE
670593	FALSE
665578	FALSE
234362	TRUE
636741	TRUE
66869	TRUE
620419	TRUE
330788	TRUE
170759	TRUE
78816	TRUE
53978	TRUE
80720	TRUE
68709	FALSE
234365	TRUE
67184	TRUE
83984	TRUE
234366	TRUE
665649	TRUE
74549	TRUE
70616	TRUE
107770	TRUE
100861688	FALSE
330790	FALSE
13004	FALSE
19727	TRUE
75692	TRUE
72368	TRUE
17259	FALSE
234371	TRUE
73095	TRUE
76813	TRUE
234373	TRUE
100503831	FALSE
26558	TRUE
234374	TRUE
59042	TRUE
14559	FALSE
93898	FALSE
19704	TRUE
12845	FALSE
382056	TRUE
234378	TRUE
67937	TRUE
12931	TRUE
66462	TRUE
22186	TRUE
75620	TRUE
14232	TRUE
13716	TRUE
71780	TRUE
76900	TRUE
211228	FALSE
23886	TRUE
66522	TRUE
50783	TRUE
16478	TRUE
637079	TRUE
100502950	TRUE
110385	TRUE
19339	TRUE
234384	TRUE
65972	TRUE
18709	TRUE
72093	TRUE
546071	TRUE
16161	TRUE
70807	TRUE
84036	TRUE
442796	FALSE
234388	TRUE
114479	TRUE
76808	TRUE
104370	FALSE
270058	TRUE
100316777	FALSE
665828	FALSE
69419	FALSE
100042057	FALSE
76478	TRUE
17925	TRUE
67023	TRUE
77090	TRUE
13864	TRUE
234395	TRUE
68251	TRUE
234396	TRUE
64296	TRUE
94065	TRUE
66498	TRUE
382014	TRUE
70359	TRUE
84094	TRUE
665928	TRUE
69550	TRUE
73711	TRUE
434325	TRUE
234404	FALSE
26457	TRUE
100861736	FALSE
66171	TRUE
100861739	FALSE
100037278	TRUE
234407	TRUE
382018	TRUE
16453	TRUE
16336	FALSE
72297	TRUE
74015	TRUE
236193	TRUE
382019	TRUE
170938	TRUE
234413	TRUE
72054	TRUE
404315	FALSE
258532	FALSE
258335	FALSE
326618	TRUE
17274	TRUE
100861754	FALSE
209488	TRUE
234421	FALSE
67922	TRUE
11767	TRUE
16598	TRUE
13859	TRUE
73316	TRUE
72254	TRUE
27967	TRUE
270066	TRUE
100503374	TRUE
70625	TRUE
66818	TRUE
74166	TRUE
319555	TRUE
20467	TRUE
14065	FALSE
16795	TRUE
100628574	FALSE
71597	FALSE
70823	TRUE
21968	TRUE
15368	TRUE
17218	TRUE
75141	TRUE
666211	TRUE
71831	FALSE
100039211	FALSE
110784	TRUE
100503998	FALSE
78514	TRUE
70345	FALSE
102182	TRUE
234463	TRUE
67357	FALSE
13617	TRUE
73301	TRUE
18997	FALSE
100039422	TRUE
19656	TRUE
76775	TRUE
78651	TRUE
622675	TRUE
67687	FALSE
109136	TRUE
234479	TRUE
17125	TRUE
73945	TRUE
24015	TRUE
68999	TRUE
100504383	FALSE
15245	TRUE
14934	FALSE
74709	FALSE
333315	FALSE
93762	TRUE
14388	TRUE
100504605	TRUE
74841	TRUE
234515	TRUE
16168	TRUE
30932	TRUE
330812	TRUE
71310	TRUE
22227	FALSE
244548	TRUE
67555	FALSE
12745	FALSE
56367	TRUE
258267	FALSE
66916	TRUE
106529	TRUE
81489	TRUE
67903	TRUE
19216	TRUE
320795	TRUE
68278	TRUE
26364	TRUE
330814	TRUE
100126034	TRUE
66929	TRUE
18747	TRUE
100862267	FALSE
666704	TRUE
73453	TRUE
70134	TRUE
100316677	FALSE
74337	TRUE
50931	FALSE
212108	FALSE
100038416	TRUE
442802	TRUE
19724	TRUE
735271	FALSE
212123	TRUE
244550	FALSE
212139	TRUE
74666	FALSE
244551	FALSE
100049549	FALSE
723819	FALSE
387216	TRUE
387220	FALSE
723960	TRUE
100526528	FALSE
212168	TRUE
101966	TRUE
67873	TRUE
67736	TRUE
12286	TRUE
15936	TRUE
66830	TRUE
212528	TRUE
17095	TRUE
18032	TRUE
619292	TRUE
23863	TRUE
100503665	FALSE
102060	TRUE
19358	TRUE
12317	TRUE
73619	FALSE
66590	TRUE
71846	TRUE
270076	TRUE
16596	FALSE
13423	TRUE
56527	TRUE
100503676	TRUE
234542	FALSE
69724	TRUE
21672	TRUE
16477	TRUE
170833	TRUE
212989	FALSE
56495	TRUE
68544	TRUE
212999	TRUE
320466	TRUE
68628	TRUE
436049	FALSE
330817	TRUE
67836	TRUE
414077	TRUE
17159	TRUE
244556	TRUE
624855	FALSE
258858	FALSE
65114	TRUE
56452	TRUE
213435	FALSE
66714	TRUE
108682	TRUE
56445	TRUE
74513	TRUE
71927	TRUE
102093	TRUE
244562	FALSE
66887	TRUE
20437	TRUE
666945	TRUE
80750	TRUE
100038706	FALSE
100503751	FALSE
12404	FALSE
100040294	FALSE
330820	FALSE
94187	TRUE
382030	TRUE
234549	TRUE
77265	FALSE
214627	TRUE
100503817	TRUE
11513	TRUE
26992	TRUE
93960	TRUE
71607	FALSE
100862404	FALSE
257632	TRUE
74256	TRUE
58198	FALSE
100041089	FALSE
625801	FALSE
244579	TRUE
100503868	TRUE
109151	TRUE
19651	TRUE
14339	TRUE
244585	TRUE
26383	TRUE
320798	TRUE
16373	TRUE
71296	TRUE
54352	TRUE
64379	FALSE
17390	TRUE
270084	TRUE
69543	FALSE
20538	TRUE
244595	FALSE
382044	FALSE
13884	FALSE
104158	TRUE
13897	TRUE
234564	TRUE
12623	TRUE
75704	FALSE
67935	FALSE
14681	TRUE
75809	FALSE
23802	TRUE
100861639	FALSE
68219	TRUE
100861643	FALSE
270086	TRUE
67378	TRUE
17752	FALSE
17751	TRUE
17750	TRUE
17748	TRUE
71805	TRUE
723956	FALSE
20497	FALSE
64209	TRUE
320377	FALSE
434341	TRUE
234577	TRUE
102122	TRUE
67610	TRUE
107566	TRUE
67801	TRUE
20299	TRUE
20312	TRUE
100861664	FALSE
20295	TRUE
109006	TRUE
67914	TRUE
20021	TRUE
114255	TRUE
234582	TRUE
382045	FALSE
14766	TRUE
54672	TRUE
330830	TRUE
74187	TRUE
16582	TRUE
333329	FALSE
73407	FALSE
79233	TRUE
101985	TRUE
17388	TRUE
14894	TRUE
13000	TRUE
244608	TRUE
70993	FALSE
78833	TRUE
234593	TRUE
66083	TRUE
234594	TRUE
319960	TRUE
100041953	TRUE
234595	TRUE
14719	TRUE
100499527	FALSE
12564	FALSE
234624	FALSE
100042069	TRUE
100504084	TRUE
12552	TRUE
100504119	FALSE
71058	FALSE
12562	TRUE
100861701	FALSE
65115	FALSE
57813	TRUE
75458	TRUE
320206	TRUE
73381	FALSE
100504164	FALSE
75502	FALSE
68119	TRUE
97487	TRUE
234663	TRUE
320022	TRUE
234664	TRUE
12354	FALSE
628007	TRUE
382051	TRUE
12556	TRUE
56437	TRUE
68523	TRUE
102022	FALSE
442809	FALSE
234669	FALSE
234671	FALSE
667754	FALSE
234673	FALSE
71903	FALSE
72361	TRUE
436059	FALSE
382053	FALSE
13909	FALSE
234677	FALSE
12400	TRUE
234678	TRUE
97440	TRUE
71609	TRUE
50788	TRUE
26386	TRUE
78688	TRUE
74356	TRUE
277978	TRUE
100504307	TRUE
104394	TRUE
234683	TRUE
723841	FALSE
234684	TRUE
66320	TRUE
234686	TRUE
277973	TRUE
102075	FALSE
279499	TRUE
270091	TRUE
67971	TRUE
70796	TRUE
15484	TRUE
11972	TRUE
11604	TRUE
667846	TRUE
75687	TRUE
100316712	FALSE
546100	TRUE
13018	TRUE
234695	TRUE
497652	TRUE
56513	TRUE
102124	TRUE
71046	FALSE
70575	TRUE
74334	TRUE
72236	TRUE
320394	TRUE
59016	TRUE
68051	TRUE
100504368	FALSE
234699	TRUE
234700	FALSE
244631	TRUE
109660	FALSE
19171	TRUE
16816	TRUE
20498	TRUE
71854	FALSE
319446	TRUE
71986	TRUE
66369	TRUE
18021	TRUE
77411	TRUE
69771	TRUE
192654	TRUE
100861797	FALSE
330836	TRUE
66432	TRUE
214572	TRUE
58994	TRUE
100038487	FALSE
68163	FALSE
22751	TRUE
330837	FALSE
12560	TRUE
68692	FALSE
12550	TRUE
100504495	FALSE
272538	TRUE
15118	TRUE
214987	TRUE
21771	TRUE
20650	TRUE
116733	TRUE
68023	TRUE
97484	TRUE
66164	TRUE
66269	TRUE
21750	TRUE
667847	TRUE
66427	TRUE
54446	TRUE
18104	TRUE
67619	TRUE
66894	TRUE
387158	FALSE
17463	TRUE
109215	FALSE
11906	TRUE
100526511	FALSE
628686	FALSE
384864	TRUE
56523	FALSE
64340	TRUE
234723	TRUE
15439	TRUE
56749	TRUE
244646	TRUE
71955	TRUE
75871	TRUE
52335	TRUE
11765	TRUE
100217432	FALSE
244650	TRUE
73608	TRUE
234724	FALSE
26887	TRUE
234725	TRUE
12308	FALSE
234728	TRUE
244653	TRUE
100861869	FALSE
234729	TRUE
244654	TRUE
76527	TRUE
101943	TRUE
100217465	FALSE
102339	TRUE
234730	TRUE
20444	TRUE
13680	TRUE
234733	TRUE
100628592	FALSE
234734	TRUE
72544	TRUE
353287	FALSE
319518	TRUE
434350	TRUE
20340	TRUE
100504655	FALSE
234736	TRUE
547023	TRUE
74568	TRUE
338521	FALSE
319481	TRUE
170737	TRUE
52815	TRUE
22640	TRUE
66473	FALSE
100861890	FALSE
12927	TRUE
23837	TRUE
66817	TRUE
56773	FALSE
234740	TRUE
93739	TRUE
30947	TRUE
85305	TRUE
57321	TRUE
627828	TRUE
170571	FALSE
791378	FALSE
270096	TRUE
668110	FALSE
208936	FALSE
67528	TRUE
270097	FALSE
71122	FALSE
100504738	FALSE
403395	FALSE
80707	TRUE
17132	TRUE
75465	TRUE
75796	TRUE
78213	FALSE
66531	TRUE
72155	TRUE
234776	TRUE
69528	TRUE
68133	TRUE
76645	FALSE
63857	FALSE
209239	TRUE
100504395	TRUE
74440	TRUE
234779	TRUE
74032	TRUE
15486	FALSE
68533	TRUE
100504406	FALSE
12554	TRUE
68196	TRUE
56690	TRUE
71839	TRUE
117148	TRUE
234788	FALSE
56453	TRUE
72552	TRUE
68270	TRUE
21341	TRUE
628061	TRUE
75773	FALSE
66733	FALSE
67866	TRUE
69047	TRUE
74347	TRUE
72042	TRUE
234796	TRUE
22224	TRUE
78892	TRUE
102193	TRUE
234797	TRUE
436062	TRUE
382034	TRUE
272551	TRUE
100038388	FALSE
68918	FALSE
18117	TRUE
12857	TRUE
15900	TRUE
100503115	FALSE
68790	TRUE
15227	TRUE
234814	TRUE
14234	FALSE
14241	TRUE
76405	FALSE
72259	FALSE
76454	TRUE
67443	TRUE
142682	TRUE
57340	FALSE
234825	TRUE
100504526	TRUE
20539	TRUE
407789	FALSE
12352	FALSE
53325	TRUE
195209	TRUE
22761	TRUE
170732	FALSE
76014	TRUE
234836	FALSE
13057	TRUE
192156	TRUE
100689703	TRUE
319574	FALSE
30927	TRUE
68718	TRUE
66965	TRUE
234839	TRUE
67177	TRUE
11821	TRUE
50917	TRUE
59005	TRUE
382035	FALSE
12398	TRUE
319463	FALSE
382036	FALSE
257633	TRUE
12555	FALSE
77087	TRUE
100503178	TRUE
234847	TRUE
100861897	FALSE
270106	TRUE
100302565	FALSE
102278	FALSE
57429	TRUE
13479	TRUE
234852	TRUE
320869	FALSE
234854	TRUE
78779	TRUE
71186	TRUE
72325	TRUE
57247	TRUE
14087	TRUE
234857	TRUE
66855	TRUE
17199	FALSE
22152	FALSE
23854	TRUE
114896	TRUE
72185	TRUE
104346	TRUE
100861471	FALSE
100861472	FALSE
100861473	FALSE
100861474	FALSE
100861475	FALSE
100861477	FALSE
100861478	FALSE
100861479	FALSE
100861480	FALSE
100861481	FALSE
100861482	FALSE
100861483	FALSE
100861484	FALSE
100861486	FALSE
100861487	FALSE
100861488	FALSE
100861489	FALSE
100861490	FALSE
19804	FALSE
100861491	FALSE
100861492	FALSE
100861493	FALSE
100861494	FALSE
100861495	FALSE
100861496	FALSE
100861497	FALSE
100861498	FALSE
100861499	FALSE
100861500	FALSE
100861501	FALSE
100861502	FALSE
100861503	FALSE
100503230	FALSE
69581	TRUE
234863	FALSE
19341	TRUE
100043296	TRUE
73420	TRUE
11459	TRUE
234865	TRUE
56199	TRUE
100861938	FALSE
102162	TRUE
100316819	FALSE
382038	TRUE
108148	TRUE
69062	TRUE
209966	FALSE
76332	TRUE
11606	FALSE
73647	FALSE
69551	TRUE
234875	TRUE
68865	TRUE
69627	TRUE
330863	TRUE
66523	TRUE
14712	TRUE
102058	TRUE
244666	TRUE
112405	TRUE
53424	TRUE
244667	FALSE
244668	TRUE
75930	FALSE
74393	TRUE
66566	TRUE
270109	TRUE
234878	TRUE
16525	TRUE
210027	TRUE
67892	TRUE
212728	TRUE
100861955	FALSE
270110	TRUE
414091	FALSE
67952	TRUE
52202	TRUE
93742	TRUE
628847	TRUE
18186	TRUE
100316680	FALSE
16412	TRUE
100042659	FALSE
74703	FALSE
75453	FALSE
72139	TRUE
100862012	TRUE
100628572	FALSE
114673	FALSE
67667	TRUE
244672	TRUE
234889	TRUE
67618	TRUE
69149	TRUE
78100	TRUE
14802	FALSE
12362	FALSE
12363	TRUE
12364	TRUE
71785	TRUE
71829	FALSE
110350	TRUE
76863	TRUE
17386	TRUE
17381	TRUE
83996	FALSE
17392	TRUE
83995	FALSE
17384	FALSE
17394	TRUE
234911	FALSE
30800	FALSE
17393	FALSE
71929	TRUE
11797	TRUE
11796	TRUE
22601	TRUE
234912	TRUE
234915	TRUE
76669	FALSE
100316772	FALSE
22068	TRUE
18667	FALSE
791396	FALSE
71544	TRUE
100579151	FALSE
244682	FALSE
78219	FALSE
77532	TRUE
66396	TRUE
270118	TRUE
18689	TRUE
77116	TRUE
74360	TRUE
72826	TRUE
75747	TRUE
71946	TRUE
244694	FALSE
66070	TRUE
75723	TRUE
330890	TRUE
14345	TRUE
69325	FALSE
56503	TRUE
17535	TRUE
14608	FALSE
64931	FALSE
55991	TRUE
244698	FALSE
69137	FALSE
234959	TRUE
70984	TRUE
75316	TRUE
319675	TRUE
100216535	FALSE
170748	TRUE
234964	TRUE
78025	FALSE
234967	TRUE
244701	FALSE
270120	TRUE
66917	TRUE
72560	TRUE
546118	FALSE
234988	FALSE
72230	TRUE
73503	FALSE
73732	FALSE
18322	FALSE
258598	FALSE
259070	FALSE
258559	FALSE
258075	FALSE
258074	FALSE
257872	FALSE
258557	FALSE
258558	FALSE
258560	FALSE
258249	FALSE
258279	FALSE
258518	FALSE
258520	FALSE
258516	FALSE
258907	FALSE
258908	FALSE
258515	FALSE
258517	FALSE
244713	TRUE
624341	FALSE
257963	FALSE
18358	FALSE
258519	FALSE
258521	FALSE
258555	FALSE
258336	FALSE
258551	FALSE
257898	FALSE
258552	FALSE
258550	FALSE
57251	FALSE
258905	FALSE
258553	FALSE
258822	FALSE
258554	FALSE
18315	FALSE
434377	TRUE
22688	TRUE
235028	TRUE
77519	TRUE
244721	TRUE
66662	TRUE
30843	TRUE
66177	TRUE
23988	TRUE
244723	TRUE
53867	TRUE
235033	FALSE
319278	TRUE
70726	TRUE
235036	TRUE
53356	TRUE
13433	TRUE
14739	TRUE
66163	TRUE
15894	TRUE
78369	TRUE
100503553	TRUE
15898	TRUE
100316681	FALSE
100009600	FALSE
68165	TRUE
71766	TRUE
54721	TRUE
12539	TRUE
18577	TRUE
100503569	TRUE
50868	TRUE
94226	FALSE
235040	TRUE
215194	TRUE
12581	TRUE
11768	TRUE
68682	TRUE
16201	TRUE
330902	FALSE
60507	TRUE
13430	TRUE
387194	FALSE
17083	TRUE
382062	TRUE
59035	TRUE
74766	TRUE
69773	TRUE
666043	FALSE
100316714	FALSE
20586	TRUE
16835	TRUE
67629	TRUE
235041	TRUE
319899	TRUE
624219	TRUE
100503623	FALSE
19340	TRUE
235043	TRUE
67119	TRUE
235044	TRUE
66962	TRUE
13857	FALSE
71746	TRUE
77609	TRUE
19089	TRUE
15571	FALSE
319601	TRUE
100503652	TRUE
26940	TRUE
625409	TRUE
12797	TRUE
66126	TRUE
11433	TRUE
66268	TRUE
619310	TRUE
69862	TRUE
235047	TRUE
235048	TRUE
235050	TRUE
625603	FALSE
68743	TRUE
68283	TRUE
55934	TRUE
319845	TRUE
73230	TRUE
319239	FALSE
244745	TRUE
320752	FALSE
235067	FALSE
57246	FALSE
80517	TRUE
235072	TRUE
67484	TRUE
76898	FALSE
244757	TRUE
70893	FALSE
382064	FALSE
66948	TRUE
77862	TRUE
69091	TRUE
78658	TRUE
83964	TRUE
235086	TRUE
102623	TRUE
75469	FALSE
330908	TRUE
235106	TRUE
102607	TRUE
235130	TRUE
30806	TRUE
235132	TRUE
100503725	FALSE
19143	TRUE
11804	TRUE
100503764	TRUE
638580	FALSE
382066	TRUE
235134	TRUE
235135	FALSE
12023	TRUE
330914	TRUE
16521	FALSE
56379	FALSE
100862152	FALSE
14247	TRUE
23871	TRUE
100862175	TRUE
77119	FALSE
67703	TRUE
442804	TRUE
20443	TRUE
78934	TRUE
69305	TRUE
117149	TRUE
235169	TRUE
67398	TRUE
109229	TRUE
71989	TRUE
71133	FALSE
434394	FALSE
57810	TRUE
382069	FALSE
30959	FALSE
67049	TRUE
76832	TRUE
56872	FALSE
100312956	FALSE
330921	FALSE
100312987	FALSE
100312949	FALSE
100312986	FALSE
68171	FALSE
77080	FALSE
100041605	FALSE
546123	FALSE
100041618	FALSE
639025	FALSE
671003	FALSE
434396	FALSE
100312948	FALSE
235973	FALSE
75567	FALSE
11451	FALSE
12649	TRUE
16430	TRUE
13663	TRUE
235180	TRUE
208076	TRUE
66279	TRUE
56857	TRUE
100042561	TRUE
245902	TRUE
72927	TRUE
74144	TRUE
19649	FALSE
235184	TRUE
69524	TRUE
57276	TRUE
64011	TRUE
20686	TRUE
22619	TRUE
21376	TRUE
208098	FALSE
80706	FALSE
406176	FALSE
258882	FALSE
258744	FALSE
258883	FALSE
258412	FALSE
258310	FALSE
258794	FALSE
258413	FALSE
258414	FALSE
257996	FALSE
257885	FALSE
258415	FALSE
258416	FALSE
258475	FALSE
258474	FALSE
258471	FALSE
258333	FALSE
258868	FALSE
258802	FALSE
258875	FALSE
18323	FALSE
258871	FALSE
404312	FALSE
404313	FALSE
258869	FALSE
258028	FALSE
258798	FALSE
258797	FALSE
258800	FALSE
258799	FALSE
258801	FALSE
258872	FALSE
258873	FALSE
258807	FALSE
258806	FALSE
258225	FALSE
258782	FALSE
258781	FALSE
258780	FALSE
258183	FALSE
258372	FALSE
258432	FALSE
67776	TRUE
258783	TRUE
258778	FALSE
258777	FALSE
258812	FALSE
404322	FALSE
18324	FALSE
258811	FALSE
258269	FALSE
258433	FALSE
258434	FALSE
258741	FALSE
258742	FALSE
100503486	FALSE
258431	FALSE
258430	FALSE
258826	FALSE
258323	FALSE
258500	FALSE
257959	FALSE
258499	FALSE
257924	FALSE
257912	FALSE
258046	FALSE
235248	FALSE
258328	FALSE
258242	FALSE
18343	FALSE
258740	FALSE
258327	FALSE
258501	FALSE
244810	FALSE
258498	FALSE
258276	FALSE
258497	FALSE
258087	FALSE
235256	FALSE
258165	FALSE
258602	FALSE
258086	FALSE
258605	FALSE
258823	FALSE
258604	FALSE
258607	FALSE
258603	FALSE
258606	FALSE
259111	FALSE
258825	FALSE
258364	FALSE
259109	FALSE
259112	FALSE
259110	FALSE
258283	FALSE
72224	TRUE
258853	FALSE
258824	FALSE
258601	FALSE
258854	FALSE
75667	FALSE
258608	FALSE
80902	TRUE
235281	TRUE
235283	TRUE
73558	FALSE
100503925	FALSE
71566	TRUE
100862227	FALSE
15481	TRUE
108637	TRUE
100302593	TRUE
100302594	TRUE
244813	FALSE
70989	TRUE
54698	FALSE
72828	TRUE
78500	FALSE
73144	FALSE
100504017	FALSE
723892	FALSE
723965	FALSE
100042464	FALSE
387236	FALSE
20660	TRUE
78194	FALSE
235293	TRUE
100038649	FALSE
21683	FALSE
272589	TRUE
110637	FALSE
69632	TRUE
235300	FALSE
18988	FALSE
100862285	FALSE
102644	TRUE
235302	FALSE
72169	FALSE
58235	TRUE
100042548	FALSE
100038652	FALSE
21838	TRUE
53376	TRUE
235312	FALSE
259172	FALSE
213211	TRUE
100038560	TRUE
84004	TRUE
12402	TRUE
270150	TRUE
170761	FALSE
270151	TRUE
192663	FALSE
102423	TRUE
71764	TRUE
13478	TRUE
15270	TRUE
15288	TRUE
71732	TRUE
100043172	TRUE
12282	TRUE
14385	TRUE
60409	TRUE
75617	TRUE
382073	TRUE
382074	FALSE
22269	FALSE
100504196	TRUE
80288	TRUE
12145	TRUE
13209	TRUE
58866	FALSE
102693	TRUE
100861831	TRUE
213827	TRUE
76568	TRUE
71687	TRUE
192653	TRUE
214162	TRUE
27425	TRUE
140630	TRUE
12502	FALSE
12500	FALSE
12501	FALSE
14012	TRUE
319742	TRUE
270152	FALSE
100038468	FALSE
72821	FALSE
399548	FALSE
214523	TRUE
100502755	TRUE
408059	FALSE
16154	TRUE
72229	FALSE
214531	TRUE
59095	TRUE
11936	TRUE
74602	FALSE
114873	FALSE
214552	TRUE
100502772	TRUE
23821	TRUE
235315	TRUE
18554	TRUE
21345	TRUE
214597	TRUE
100861852	FALSE
18475	TRUE
70661	TRUE
11806	FALSE
11814	FALSE
100502818	FALSE
11808	FALSE
66113	FALSE
22687	TRUE
215051	TRUE
74361	FALSE
73040	FALSE
215467	FALSE
54725	TRUE
100038460	TRUE
78252	FALSE
244853	FALSE
434401	TRUE
667933	FALSE
104444	TRUE
67010	TRUE
434402	TRUE
18113	TRUE
235320	TRUE
15561	FALSE
57014	FALSE
235323	TRUE
26951	TRUE
80893	FALSE
235327	FALSE
13489	FALSE
244859	FALSE
235330	TRUE
17967	TRUE
100036537	FALSE
69631	FALSE
76509	TRUE
19286	TRUE
170752	TRUE
66654	FALSE
16173	TRUE
100502907	FALSE
66925	TRUE
30057	TRUE
270156	TRUE
72614	TRUE
235339	TRUE
330938	TRUE
66952	TRUE
69253	TRUE
12955	TRUE
68721	TRUE
382137	TRUE
102580	TRUE
73699	TRUE
235344	TRUE
244864	TRUE
235345	TRUE
723932	FALSE
723849	FALSE
56057	FALSE
18985	TRUE
270157	TRUE
69809	FALSE
244867	TRUE
408028	FALSE
74072	FALSE
14148	TRUE
629557	TRUE
19684	TRUE
244871	TRUE
100502969	FALSE
330941	FALSE
382139	FALSE
77591	TRUE
74695	FALSE
320051	TRUE
68304	TRUE
75311	TRUE
11920	TRUE
244879	TRUE
110446	TRUE
75717	TRUE
270160	FALSE
72022	FALSE
66402	FALSE
100862116	FALSE
270162	TRUE
244882	TRUE
13075	FALSE
73567	FALSE
235379	FALSE
235380	TRUE
244885	TRUE
56506	TRUE
67834	TRUE
94180	TRUE
100039151	FALSE
58233	TRUE
66317	TRUE
12903	FALSE
64602	TRUE
235386	TRUE
246735	FALSE
26441	TRUE
110835	FALSE
110834	FALSE
108015	FALSE
109161	TRUE
71999	TRUE
83961	TRUE
244886	TRUE
110842	TRUE
104360	FALSE
244891	TRUE
75258	FALSE
665005	TRUE
26611	TRUE
19200	TRUE
56434	TRUE
244895	TRUE
66867	TRUE
235402	FALSE
382075	FALSE
121021	TRUE
235406	TRUE
102462	TRUE
66069	TRUE
56294	TRUE
100038566	FALSE
20466	TRUE
72588	TRUE
76794	TRUE
73744	TRUE
72774	TRUE
66199	TRUE
67319	FALSE
541610	TRUE
74211	TRUE
73772	FALSE
66812	TRUE
56807	TRUE
102614	FALSE
12858	TRUE
78323	TRUE
110119	TRUE
24044	TRUE
71742	TRUE
235415	FALSE
235416	FALSE
100861732	FALSE
12988	TRUE
13077	FALSE
13076	FALSE
353190	TRUE
102414	TRUE
56380	TRUE
69459	TRUE
20361	TRUE
13070	TRUE
382077	TRUE
330951	FALSE
20897	TRUE
26968	TRUE
320563	FALSE
665268	FALSE
18854	TRUE
69106	TRUE
16949	TRUE
74286	FALSE
73529	FALSE
74879	FALSE
319477	TRUE
102657	TRUE
20320	TRUE
73673	TRUE
330953	FALSE
18007	TRUE
665330	TRUE
72141	TRUE
102774	TRUE
23806	TRUE
621119	TRUE
100504377	TRUE
73893	TRUE
15211	TRUE
100504397	FALSE
76183	FALSE
67287	TRUE
18746	TRUE
71121	TRUE
546134	TRUE
71599	TRUE
270163	TRUE
100504539	TRUE
100504522	TRUE
23958	FALSE
665389	FALSE
207596	TRUE
100504561	TRUE
102747	TRUE
320947	FALSE
67557	TRUE
100040447	FALSE
72565	TRUE
330956	FALSE
66785	FALSE
619328	FALSE
622037	FALSE
100038496	TRUE
21887	TRUE
56040	TRUE
71819	TRUE
74090	TRUE
93683	TRUE
100504658	FALSE
100628602	FALSE
330958	FALSE
66712	FALSE
100039897	FALSE
11737	TRUE
100504674	TRUE
235431	TRUE
319480	TRUE
14155	TRUE
76524	TRUE
677044	TRUE
75600	TRUE
56469	TRUE
207667	FALSE
23938	TRUE
69478	TRUE
78250	TRUE
66939	TRUE
17127	TRUE
17130	TRUE
73397	FALSE
68697	FALSE
76814	FALSE
235435	FALSE
68014	TRUE
67891	TRUE
100861862	FALSE
100217453	FALSE
330959	TRUE
26395	TRUE
93841	TRUE
66131	TRUE
213550	TRUE
214058	TRUE
53869	TRUE
102442	TRUE
214111	FALSE
69882	TRUE
57874	TRUE
74388	TRUE
56741	TRUE
19289	FALSE
97418	TRUE
214424	TRUE
214425	TRUE
270166	TRUE
50996	TRUE
208080	FALSE
74492	FALSE
70784	TRUE
330962	FALSE
69606	TRUE
27965	TRUE
384945	FALSE
434410	FALSE
102595	TRUE
208084	TRUE
100041121	FALSE
71973	TRUE
18247	TRUE
214812	TRUE
56404	TRUE
68026	TRUE
214897	TRUE
19035	TRUE
382083	TRUE
56440	TRUE
68250	TRUE
13143	TRUE
235439	TRUE
74165	TRUE
235441	TRUE
76459	FALSE
208117	TRUE
100038381	FALSE
68318	TRUE
235442	TRUE
100502606	FALSE
67941	TRUE
80907	TRUE
22003	TRUE
100502636	FALSE
70549	TRUE
387185	FALSE
100861910	TRUE
75697	FALSE
244911	FALSE
320528	TRUE
434412	FALSE
74951	FALSE
19883	TRUE
100502669	TRUE
320440	TRUE
100502648	TRUE
93697	TRUE
12306	TRUE
100526560	FALSE
100502720	TRUE
64290	FALSE
319970	FALSE
12175	TRUE
235459	TRUE
72077	TRUE
